timestamp,champion,X,Y
2025-01-14 14:02:17,Volibear,424,134
2025-01-14 14:02:18,Rakan,363,141
2025-01-14 14:02:18,Jhin,373,139
2025-01-14 14:02:18,Viktor,347,157
2025-01-14 14:02:18,Gnar,331,127
2025-01-14 14:02:18,Volibear,424,134
2025-01-14 14:02:19,Rakan,363,141
2025-01-14 14:02:19,Jhin,373,139
2025-01-14 14:02:19,Viktor,347,157
2025-01-14 14:02:19,Gnar,331,127
2025-01-14 14:02:19,Volibear,424,134
2025-01-14 14:02:20,Rakan,363,141
2025-01-14 14:02:20,Jhin,373,139
2025-01-14 14:02:20,Viktor,347,157
2025-01-14 14:02:20,Gnar,331,127
2025-01-14 14:02:20,Volibear,424,134
2025-01-14 14:02:21,Rakan,363,141
2025-01-14 14:02:21,Jhin,373,139
2025-01-14 14:02:21,Viktor,347,157
2025-01-14 14:02:21,Gnar,331,127
2025-01-14 14:02:21,Volibear,424,134
2025-01-14 14:02:22,Rakan,363,141
2025-01-14 14:02:22,Jhin,373,139
2025-01-14 14:02:22,Viktor,347,157
2025-01-14 14:02:22,Gnar,331,127
2025-01-14 14:02:22,Volibear,424,134
2025-01-14 14:02:23,Rakan,363,141
2025-01-14 14:02:23,Jhin,373,139
2025-01-14 14:02:23,Viktor,347,157
2025-01-14 14:02:23,Gnar,331,127
2025-01-14 14:02:23,Volibear,424,134
2025-01-14 14:02:24,Rakan,363,141
2025-01-14 14:02:24,Jhin,373,139
2025-01-14 14:02:24,Viktor,347,157
2025-01-14 14:02:24,Gnar,331,127
2025-01-14 14:02:24,Volibear,424,134
2025-01-14 14:02:25,Rakan,363,141
2025-01-14 14:02:25,Jhin,373,139
2025-01-14 14:02:25,Viktor,347,157
2025-01-14 14:02:25,Gnar,331,127
2025-01-14 14:02:25,Volibear,424,134
2025-01-14 14:02:26,Rakan,363,141
2025-01-14 14:02:26,Jhin,373,139
2025-01-14 14:02:26,Viktor,347,157
2025-01-14 14:02:26,Gnar,331,127
2025-01-14 14:02:26,Volibear,424,134
2025-01-14 14:02:27,Rakan,363,141
2025-01-14 14:02:27,Jhin,373,139
2025-01-14 14:02:27,Viktor,347,157
2025-01-14 14:02:27,Gnar,331,127
2025-01-14 14:02:27,Volibear,424,134
2025-01-14 14:02:28,Rakan,363,141
2025-01-14 14:02:28,Jhin,373,139
2025-01-14 14:02:28,Viktor,347,157
2025-01-14 14:02:28,Gnar,331,127
2025-01-14 14:02:28,Volibear,424,134
2025-01-14 14:02:29,Rakan,363,141
2025-01-14 14:02:29,Jhin,373,139
2025-01-14 14:02:29,Viktor,347,157
2025-01-14 14:02:29,Gnar,331,127
2025-01-14 14:02:29,Volibear,424,134
